time_est,time,est_hour,weekday_est,movement,count1
1.48702E+12,2/13/17 20:27,20,1,0,1
1.48702E+12,2/13/17 20:27,20,1,0,1
1.48702E+12,2/13/17 20:28,20,1,0,1
1.48702E+12,2/13/17 20:28,20,1,0,1
1.48702E+12,2/13/17 20:28,20,1,0,1
1.48702E+12,2/13/17 20:28,20,1,0,1
1.48702E+12,2/13/17 20:28,20,1,0,1
1.48702E+12,2/13/17 20:29,20,1,0,1
1.48702E+12,2/13/17 20:29,20,1,0,1
1.48702E+12,2/13/17 20:29,20,1,0,1
1.48702E+12,2/13/17 20:35,20,1,0,1
1.48702E+12,2/13/17 20:35,20,1,0,1
1.48702E+12,2/13/17 20:35,20,1,0,1
1.48702E+12,2/13/17 20:35,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48702E+12,2/13/17 20:39,20,1,0,1
1.48581E+12,1/30/17 20:49,20,1,1,1
1.48581E+12,1/30/17 20:49,20,1,1,1
1.48702E+12,2/13/17 20:23,20,1,1,1
1.48702E+12,2/13/17 20:27,20,1,1,1
1.48702E+12,2/13/17 20:14,20,1,2,1
1.48702E+12,2/13/17 20:23,20,1,2,1
1.48702E+12,2/13/17 20:23,20,1,2,1
1.48581E+12,1/30/17 21:04,21,1,0,1
1.48581E+12,1/30/17 21:04,21,1,0,1
1.48581E+12,1/30/17 21:04,21,1,0,1
1.48581E+12,1/30/17 21:04,21,1,0,1
1.48581E+12,1/30/17 21:09,21,1,0,1
1.48581E+12,1/30/17 21:09,21,1,0,1
1.48581E+12,1/30/17 21:09,21,1,0,1
1.48581E+12,1/30/17 21:09,21,1,0,1
1.48581E+12,1/30/17 21:14,21,1,0,1
1.48581E+12,1/30/17 21:14,21,1,0,1
1.48581E+12,1/30/17 21:14,21,1,0,1
1.48581E+12,1/30/17 21:14,21,1,0,1
1.48581E+12,1/30/17 21:19,21,1,0,1
1.48581E+12,1/30/17 21:19,21,1,0,1
1.48581E+12,1/30/17 21:19,21,1,0,1
1.48581E+12,1/30/17 21:19,21,1,0,1
1.48581E+12,1/30/17 21:24,21,1,0,1
1.48581E+12,1/30/17 21:24,21,1,0,1
1.48581E+12,1/30/17 21:24,21,1,0,1
1.48581E+12,1/30/17 21:24,21,1,0,1
1.48581E+12,1/30/17 21:29,21,1,0,1
1.48581E+12,1/30/17 21:29,21,1,0,1
1.48581E+12,1/30/17 21:29,21,1,0,1
1.48581E+12,1/30/17 21:29,21,1,0,1
1.48581E+12,1/30/17 21:34,21,1,0,1
1.48581E+12,1/30/17 21:34,21,1,0,1
1.48581E+12,1/30/17 21:34,21,1,0,1
1.48581E+12,1/30/17 21:34,21,1,0,1
1.48581E+12,1/30/17 21:39,21,1,0,1
1.48581E+12,1/30/17 21:39,21,1,0,1
1.48581E+12,1/30/17 21:39,21,1,0,1
1.48581E+12,1/30/17 21:39,21,1,0,1
1.48581E+12,1/30/17 21:44,21,1,0,1
1.48581E+12,1/30/17 21:44,21,1,0,1
1.48581E+12,1/30/17 21:44,21,1,0,1
1.48581E+12,1/30/17 21:44,21,1,0,1
1.48581E+12,1/30/17 21:49,21,1,0,1
1.48581E+12,1/30/17 21:49,21,1,0,1
1.48581E+12,1/30/17 21:54,21,1,0,1
1.48581E+12,1/30/17 21:54,21,1,0,1
1.48581E+12,1/30/17 21:54,21,1,0,1
1.48581E+12,1/30/17 21:54,21,1,0,1
1.48581E+12,1/30/17 21:59,21,1,0,1
1.48581E+12,1/30/17 21:59,21,1,0,1
1.48581E+12,1/30/17 21:59,21,1,0,1
1.48581E+12,1/30/17 21:59,21,1,0,1
1.48642E+12,2/6/17 21:10,21,1,0,2
1.48702E+12,2/13/17 21:06,21,1,0,2
1.48702E+12,2/13/17 21:06,21,1,0,2
1.48702E+12,2/13/17 21:10,21,1,0,2
1.48702E+12,2/13/17 21:10,21,1,0,2
1.48702E+12,2/13/17 21:11,21,1,0,2
1.48702E+12,2/13/17 21:11,21,1,0,2
1.48702E+12,2/13/17 21:15,21,1,0,2
1.48702E+12,2/13/17 21:15,21,1,0,2
1.48702E+12,2/13/17 21:26,21,1,0,2
1.48702E+12,2/13/17 21:26,21,1,0,2
1.48702E+12,2/13/17 21:29,21,1,0,2
1.48702E+12,2/13/17 21:29,21,1,0,2
1.48702E+12,2/13/17 21:29,21,1,0,2
1.48702E+12,2/13/17 21:29,21,1,0,2
1.48702E+12,2/13/17 21:41,21,1,0,2
1.48702E+12,2/13/17 21:41,21,1,0,2
1.48702E+12,2/13/17 21:42,21,1,0,2
1.48702E+12,2/13/17 21:42,21,1,0,2
1.48702E+12,2/13/17 21:51,21,1,0,2
1.48702E+12,2/13/17 21:51,21,1,0,2
1.48702E+12,2/13/17 21:51,21,1,0,2
1.48702E+12,2/13/17 21:51,21,1,0,2
1.48702E+12,2/13/17 21:57,21,1,0,2
1.48702E+12,2/13/17 21:57,21,1,0,2
1.48702E+12,2/13/17 21:58,21,1,0,2
1.48702E+12,2/13/17 21:58,21,1,0,2
1.48581E+12,1/30/17 21:49,21,1,1,1
1.48581E+12,1/30/17 21:49,21,1,1,1
1.48581E+12,1/30/17 22:04,22,1,0,1
1.48581E+12,1/30/17 22:04,22,1,0,1
1.48581E+12,1/30/17 22:04,22,1,0,1
1.48581E+12,1/30/17 22:04,22,1,0,1
1.48581E+12,1/30/17 22:09,22,1,0,1
1.48581E+12,1/30/17 22:09,22,1,0,1
1.48581E+12,1/30/17 22:09,22,1,0,1
1.48581E+12,1/30/17 22:09,22,1,0,1
1.48581E+12,1/30/17 22:14,22,1,0,1
1.48581E+12,1/30/17 22:14,22,1,0,1
1.48581E+12,1/30/17 22:14,22,1,0,1
1.48581E+12,1/30/17 22:14,22,1,0,1
1.48581E+12,1/30/17 22:19,22,1,0,1
1.48581E+12,1/30/17 22:19,22,1,0,1
1.48581E+12,1/30/17 22:19,22,1,0,1
1.48581E+12,1/30/17 22:19,22,1,0,1
1.48582E+12,1/30/17 22:24,22,1,0,1
1.48582E+12,1/30/17 22:24,22,1,0,1
1.48582E+12,1/30/17 22:24,22,1,0,1
1.48582E+12,1/30/17 22:24,22,1,0,1
1.48582E+12,1/30/17 22:29,22,1,0,1
1.48582E+12,1/30/17 22:29,22,1,0,1
1.48582E+12,1/30/17 22:29,22,1,0,1
1.48582E+12,1/30/17 22:29,22,1,0,1
1.48582E+12,1/30/17 22:34,22,1,0,1
1.48582E+12,1/30/17 22:34,22,1,0,1
1.48582E+12,1/30/17 22:34,22,1,0,1
1.48582E+12,1/30/17 22:34,22,1,0,1
1.48582E+12,1/30/17 22:39,22,1,0,1
1.48582E+12,1/30/17 22:39,22,1,0,1
1.48582E+12,1/30/17 22:39,22,1,0,1
1.48582E+12,1/30/17 22:39,22,1,0,1
1.48582E+12,1/30/17 22:44,22,1,0,1
1.48582E+12,1/30/17 22:44,22,1,0,1
1.48582E+12,1/30/17 22:44,22,1,0,1
1.48582E+12,1/30/17 22:44,22,1,0,1
1.48582E+12,1/30/17 22:49,22,1,0,1
1.48582E+12,1/30/17 22:49,22,1,0,1
1.48582E+12,1/30/17 22:49,22,1,0,1
1.48582E+12,1/30/17 22:49,22,1,0,1
1.48582E+12,1/30/17 22:54,22,1,0,1
1.48582E+12,1/30/17 22:54,22,1,0,1
1.48582E+12,1/30/17 22:54,22,1,0,1
1.48582E+12,1/30/17 22:54,22,1,0,1
1.48582E+12,1/30/17 22:59,22,1,0,1
1.48582E+12,1/30/17 22:59,22,1,0,1
1.48582E+12,1/30/17 22:59,22,1,0,1
1.48582E+12,1/30/17 22:59,22,1,0,1
1.48702E+12,2/13/17 22:02,22,1,0,2
1.48702E+12,2/13/17 22:02,22,1,0,2
1.48702E+12,2/13/17 22:04,22,1,0,2
1.48702E+12,2/13/17 22:04,22,1,0,2
1.48702E+12,2/13/17 22:12,22,1,0,2
1.48702E+12,2/13/17 22:12,22,1,0,2
1.48702E+12,2/13/17 22:12,22,1,0,2
1.48702E+12,2/13/17 22:12,22,1,0,2
1.48702E+12,2/13/17 22:17,22,1,0,2
1.48702E+12,2/13/17 22:17,22,1,0,2
1.48702E+12,2/13/17 22:17,22,1,0,2
1.48702E+12,2/13/17 22:17,22,1,0,2
1.48703E+12,2/13/17 22:42,22,1,0,2
1.48703E+12,2/13/17 22:42,22,1,0,2
1.48703E+12,2/13/17 22:46,22,1,0,2
1.48703E+12,2/13/17 22:46,22,1,0,2
1.48703E+12,2/13/17 22:47,22,1,0,2
1.48703E+12,2/13/17 22:47,22,1,0,2
1.48703E+12,2/13/17 22:47,22,1,0,2
1.48703E+12,2/13/17 22:47,22,1,0,2
1.48703E+12,2/13/17 22:47,22,1,0,2
1.48703E+12,2/13/17 22:47,22,1,0,2
1.48703E+12,2/13/17 22:57,22,1,0,2
1.48703E+12,2/13/17 22:57,22,1,0,2
1.48703E+12,2/13/17 22:57,22,1,0,2
1.48703E+12,2/13/17 22:57,22,1,0,2
1.48582E+12,1/30/17 23:04,23,1,0,1
1.48582E+12,1/30/17 23:04,23,1,0,1
1.48582E+12,1/30/17 23:04,23,1,0,1
1.48582E+12,1/30/17 23:04,23,1,0,1
1.48582E+12,1/30/17 23:09,23,1,0,1
1.48582E+12,1/30/17 23:09,23,1,0,1
1.48582E+12,1/30/17 23:09,23,1,0,1
1.48582E+12,1/30/17 23:09,23,1,0,1
1.48582E+12,1/30/17 23:14,23,1,0,2
1.48582E+12,1/30/17 23:14,23,1,0,2
1.48582E+12,1/30/17 23:14,23,1,0,2
1.48582E+12,1/30/17 23:14,23,1,0,2
1.48582E+12,1/30/17 23:19,23,1,0,2
1.48582E+12,1/30/17 23:19,23,1,0,2
1.48582E+12,1/30/17 23:19,23,1,0,2
1.48582E+12,1/30/17 23:19,23,1,0,2
1.48582E+12,1/30/17 23:24,23,1,0,2
1.48582E+12,1/30/17 23:24,23,1,0,2
1.48582E+12,1/30/17 23:24,23,1,0,2
1.48582E+12,1/30/17 23:24,23,1,0,2
1.48642E+12,2/6/17 23:29,23,1,0,2
1.48642E+12,2/6/17 23:29,23,1,0,2
1.48642E+12,2/6/17 23:32,23,1,0,1
1.48642E+12,2/6/17 23:32,23,1,0,1
1.48642E+12,2/6/17 23:34,23,1,0,1
1.48642E+12,2/6/17 23:34,23,1,0,1
1.48642E+12,2/6/17 23:37,23,1,0,1
1.48642E+12,2/6/17 23:37,23,1,0,1
1.48642E+12,2/6/17 23:39,23,1,0,1
1.48642E+12,2/6/17 23:39,23,1,0,1
1.48642E+12,2/6/17 23:42,23,1,0,1
1.48642E+12,2/6/17 23:42,23,1,0,1
1.48642E+12,2/6/17 23:44,23,1,0,1
1.48642E+12,2/6/17 23:44,23,1,0,1
1.48642E+12,2/6/17 23:47,23,1,0,1
1.48642E+12,2/6/17 23:47,23,1,0,1
1.48642E+12,2/6/17 23:49,23,1,0,1
1.48642E+12,2/6/17 23:49,23,1,0,1
1.48643E+12,2/6/17 23:52,23,1,0,1
1.48643E+12,2/6/17 23:52,23,1,0,1
1.48643E+12,2/6/17 23:54,23,1,0,1
1.48643E+12,2/6/17 23:54,23,1,0,1
1.48643E+12,2/6/17 23:57,23,1,0,1
1.48643E+12,2/6/17 23:57,23,1,0,1
1.48643E+12,2/6/17 23:59,23,1,0,1
1.48643E+12,2/6/17 23:59,23,1,0,1
1.48703E+12,2/13/17 23:02,23,1,0,2
1.48703E+12,2/13/17 23:02,23,1,0,2
1.48703E+12,2/13/17 23:02,23,1,0,2
1.48703E+12,2/13/17 23:02,23,1,0,2
1.48703E+12,2/13/17 23:06,23,1,0,2
1.48703E+12,2/13/17 23:06,23,1,0,2
1.48703E+12,2/13/17 23:08,23,1,0,2
1.48703E+12,2/13/17 23:08,23,1,0,2
1.48703E+12,2/13/17 23:11,23,1,0,2
1.48703E+12,2/13/17 23:11,23,1,0,2
1.48703E+12,2/13/17 23:13,23,1,0,2
1.48703E+12,2/13/17 23:13,23,1,0,2
1.48703E+12,2/13/17 23:16,23,1,0,2
1.48703E+12,2/13/17 23:16,23,1,0,2
1.48703E+12,2/13/17 23:20,23,1,0,1
1.48703E+12,2/13/17 23:20,23,1,0,1
1.48703E+12,2/13/17 23:20,23,1,0,1
1.48703E+12,2/13/17 23:20,23,1,0,1
1.48703E+12,2/13/17 23:21,23,1,0,1
1.48703E+12,2/13/17 23:21,23,1,0,1
1.48703E+12,2/13/17 23:25,23,1,0,1
1.48703E+12,2/13/17 23:25,23,1,0,1
1.48703E+12,2/13/17 23:25,23,1,0,1
1.48703E+12,2/13/17 23:25,23,1,0,1
1.48703E+12,2/13/17 23:26,23,1,0,1
1.48703E+12,2/13/17 23:26,23,1,0,1
1.48703E+12,2/13/17 23:30,23,1,0,1
1.48703E+12,2/13/17 23:30,23,1,0,1
1.48703E+12,2/13/17 23:30,23,1,0,1
1.48703E+12,2/13/17 23:30,23,1,0,1
1.48703E+12,2/13/17 23:35,23,1,0,1
1.48703E+12,2/13/17 23:35,23,1,0,1
1.48703E+12,2/13/17 23:35,23,1,0,1
1.48703E+12,2/13/17 23:35,23,1,0,1
1.48703E+12,2/13/17 23:40,23,1,0,1
1.48703E+12,2/13/17 23:40,23,1,0,1
1.48703E+12,2/13/17 23:43,23,1,0,1
1.48703E+12,2/13/17 23:43,23,1,0,1
1.48703E+12,2/13/17 23:45,23,1,0,1
1.48703E+12,2/13/17 23:45,23,1,0,1
1.48703E+12,2/13/17 23:48,23,1,0,1
1.48703E+12,2/13/17 23:48,23,1,0,1
1.48703E+12,2/13/17 23:50,23,1,0,1
1.48703E+12,2/13/17 23:50,23,1,0,1
1.48703E+12,2/13/17 23:53,23,1,0,1
1.48703E+12,2/13/17 23:53,23,1,0,1
1.48703E+12,2/13/17 23:55,23,1,0,1
1.48703E+12,2/13/17 23:55,23,1,0,1
1.48703E+12,2/13/17 23:58,23,1,0,1
1.48703E+12,2/13/17 23:58,23,1,0,1
1.48643E+12,2/7/17 0:02,0,2,0,1
1.48643E+12,2/7/17 0:02,0,2,0,1
1.48643E+12,2/7/17 0:04,0,2,0,1
1.48643E+12,2/7/17 0:04,0,2,0,1
1.48643E+12,2/7/17 0:07,0,2,0,1
1.48643E+12,2/7/17 0:07,0,2,0,1
1.48643E+12,2/7/17 0:09,0,2,0,1
1.48643E+12,2/7/17 0:09,0,2,0,1
1.48643E+12,2/7/17 0:12,0,2,0,1
1.48643E+12,2/7/17 0:12,0,2,0,1
1.48643E+12,2/7/17 0:23,0,2,0,1
1.48643E+12,2/7/17 0:23,0,2,0,1
1.48643E+12,2/7/17 0:23,0,2,0,1
1.48643E+12,2/7/17 0:23,0,2,0,1
1.48643E+12,2/7/17 0:28,0,2,0,1
1.48643E+12,2/7/17 0:28,0,2,0,1
1.48643E+12,2/7/17 0:28,0,2,0,1
1.48643E+12,2/7/17 0:28,0,2,0,1
1.48643E+12,2/7/17 0:33,0,2,0,1
1.48643E+12,2/7/17 0:33,0,2,0,1
1.48643E+12,2/7/17 0:33,0,2,0,1
1.48643E+12,2/7/17 0:33,0,2,0,1
1.48643E+12,2/7/17 0:38,0,2,0,1
1.48643E+12,2/7/17 0:38,0,2,0,1
1.48643E+12,2/7/17 0:38,0,2,0,1
1.48643E+12,2/7/17 0:38,0,2,0,1
1.48643E+12,2/7/17 0:43,0,2,0,1
1.48643E+12,2/7/17 0:43,0,2,0,1
1.48643E+12,2/7/17 0:43,0,2,0,1
1.48643E+12,2/7/17 0:43,0,2,0,1
1.48643E+12,2/7/17 0:48,0,2,0,1
1.48643E+12,2/7/17 0:48,0,2,0,1
1.48643E+12,2/7/17 0:48,0,2,0,1
1.48643E+12,2/7/17 0:48,0,2,0,1
1.48643E+12,2/7/17 0:53,0,2,0,1
1.48643E+12,2/7/17 0:53,0,2,0,1
1.48643E+12,2/7/17 0:53,0,2,0,1
1.48643E+12,2/7/17 0:53,0,2,0,1
1.48643E+12,2/7/17 0:58,0,2,0,1
1.48643E+12,2/7/17 0:58,0,2,0,1
1.48643E+12,2/7/17 0:58,0,2,0,1
1.48643E+12,2/7/17 0:58,0,2,0,1
1.48703E+12,2/14/17 0:00,0,2,0,1
1.48703E+12,2/14/17 0:00,0,2,0,1
1.48703E+12,2/14/17 0:03,0,2,0,1
1.48703E+12,2/14/17 0:03,0,2,0,1
1.48703E+12,2/14/17 0:05,0,2,0,1
1.48703E+12,2/14/17 0:05,0,2,0,1
1.48703E+12,2/14/17 0:08,0,2,0,1
1.48703E+12,2/14/17 0:08,0,2,0,1
1.48703E+12,2/14/17 0:10,0,2,0,1
1.48703E+12,2/14/17 0:10,0,2,0,1
1.48703E+12,2/14/17 0:13,0,2,0,1
1.48703E+12,2/14/17 0:13,0,2,0,1
1.48703E+12,2/14/17 0:15,0,2,0,1
1.48703E+12,2/14/17 0:15,0,2,0,1
1.48703E+12,2/14/17 0:19,0,2,0,1
1.48703E+12,2/14/17 0:19,0,2,0,1
1.48703E+12,2/14/17 0:20,0,2,0,1
1.48703E+12,2/14/17 0:20,0,2,0,1
1.48703E+12,2/14/17 0:24,0,2,0,1
1.48703E+12,2/14/17 0:24,0,2,0,1
1.48703E+12,2/14/17 0:25,0,2,0,1
1.48703E+12,2/14/17 0:25,0,2,0,1
1.48703E+12,2/14/17 0:26,0,2,0,1
1.48703E+12,2/14/17 0:26,0,2,0,1
1.48703E+12,2/14/17 0:27,0,2,0,1
1.48703E+12,2/14/17 0:27,0,2,0,1
1.48703E+12,2/14/17 0:27,0,2,0,1
1.48703E+12,2/14/17 0:27,0,2,0,1
1.48703E+12,2/14/17 0:27,0,2,0,1
1.48703E+12,2/14/17 0:32,0,2,0,1
1.48703E+12,2/14/17 0:32,0,2,0,1
1.48703E+12,2/14/17 0:32,0,2,0,1
1.48703E+12,2/14/17 0:32,0,2,0,1
1.48703E+12,2/14/17 0:37,0,2,0,1
1.48703E+12,2/14/17 0:37,0,2,0,1
1.48703E+12,2/14/17 0:37,0,2,0,1
1.48703E+12,2/14/17 0:37,0,2,0,1
1.48703E+12,2/14/17 0:46,0,2,0,1
1.48703E+12,2/14/17 0:46,0,2,0,1
1.48703E+12,2/14/17 0:46,0,2,0,1
1.48703E+12,2/14/17 0:46,0,2,0,1
1.48703E+12,2/14/17 0:51,0,2,0,1
1.48703E+12,2/14/17 0:51,0,2,0,1
1.48703E+12,2/14/17 0:51,0,2,0,1
1.48703E+12,2/14/17 0:51,0,2,0,1
1.48703E+12,2/14/17 0:56,0,2,0,1
1.48703E+12,2/14/17 0:56,0,2,0,1
1.48703E+12,2/14/17 0:56,0,2,0,1
1.48703E+12,2/14/17 0:56,0,2,0,1
1.48643E+12,2/7/17 1:03,1,2,0,1
1.48643E+12,2/7/17 1:03,1,2,0,1
1.48643E+12,2/7/17 1:03,1,2,0,1
1.48643E+12,2/7/17 1:03,1,2,0,1
1.48643E+12,2/7/17 1:08,1,2,0,1
1.48643E+12,2/7/17 1:08,1,2,0,1
1.48643E+12,2/7/17 1:08,1,2,0,1
1.48643E+12,2/7/17 1:08,1,2,0,1
1.48643E+12,2/7/17 1:13,1,2,0,1
1.48643E+12,2/7/17 1:13,1,2,0,1
1.48643E+12,2/7/17 1:13,1,2,0,1
1.48643E+12,2/7/17 1:13,1,2,0,1
1.48643E+12,2/7/17 1:18,1,2,0,1
1.48643E+12,2/7/17 1:18,1,2,0,1
1.48643E+12,2/7/17 1:18,1,2,0,1
1.48643E+12,2/7/17 1:18,1,2,0,1
1.48643E+12,2/7/17 1:23,1,2,0,1
1.48643E+12,2/7/17 1:23,1,2,0,1
1.48643E+12,2/7/17 1:23,1,2,0,1
1.48643E+12,2/7/17 1:23,1,2,0,1
1.48643E+12,2/7/17 1:28,1,2,0,1
1.48643E+12,2/7/17 1:28,1,2,0,1
1.48643E+12,2/7/17 1:28,1,2,0,1
1.48643E+12,2/7/17 1:28,1,2,0,1
1.48643E+12,2/7/17 1:33,1,2,0,1
1.48643E+12,2/7/17 1:33,1,2,0,1
1.48643E+12,2/7/17 1:33,1,2,0,1
1.48643E+12,2/7/17 1:33,1,2,0,1
1.48643E+12,2/7/17 1:38,1,2,0,1
1.48643E+12,2/7/17 1:38,1,2,0,1
1.48643E+12,2/7/17 1:38,1,2,0,1
1.48643E+12,2/7/17 1:38,1,2,0,1
1.48643E+12,2/7/17 1:43,1,2,0,1
1.48643E+12,2/7/17 1:43,1,2,0,1
1.48643E+12,2/7/17 1:43,1,2,0,1
1.48643E+12,2/7/17 1:43,1,2,0,1
1.48643E+12,2/7/17 1:48,1,2,0,1
1.48643E+12,2/7/17 1:48,1,2,0,1
1.48643E+12,2/7/17 1:48,1,2,0,1
1.48643E+12,2/7/17 1:48,1,2,0,1
1.48643E+12,2/7/17 1:53,1,2,0,1
1.48643E+12,2/7/17 1:53,1,2,0,1
1.48643E+12,2/7/17 1:53,1,2,0,1
1.48643E+12,2/7/17 1:53,1,2,0,1
1.48643E+12,2/7/17 1:58,1,2,0,1
1.48643E+12,2/7/17 1:58,1,2,0,1
1.48643E+12,2/7/17 1:58,1,2,0,1
1.48643E+12,2/7/17 1:58,1,2,0,1
1.48643E+12,2/7/17 1:59,1,2,0,1
1.48643E+12,2/7/17 1:59,1,2,0,1
1.48643E+12,2/7/17 1:59,1,2,0,1
1.48643E+12,2/7/17 1:59,1,2,0,1
1.48643E+12,2/7/17 1:59,1,2,0,1
1.48643E+12,2/7/17 1:59,1,2,0,1
1.48703E+12,2/14/17 1:01,1,2,0,1
1.48703E+12,2/14/17 1:01,1,2,0,1
1.48703E+12,2/14/17 1:01,1,2,0,1
1.48703E+12,2/14/17 1:01,1,2,0,1
1.48703E+12,2/14/17 1:06,1,2,0,1
1.48703E+12,2/14/17 1:06,1,2,0,1
1.48703E+12,2/14/17 1:06,1,2,0,1
1.48703E+12,2/14/17 1:06,1,2,0,1
1.48703E+12,2/14/17 1:11,1,2,0,1
1.48703E+12,2/14/17 1:11,1,2,0,1
1.48703E+12,2/14/17 1:11,1,2,0,1
1.48703E+12,2/14/17 1:11,1,2,0,1
1.48703E+12,2/14/17 1:16,1,2,0,1
1.48703E+12,2/14/17 1:16,1,2,0,1
1.48703E+12,2/14/17 1:16,1,2,0,1
1.48703E+12,2/14/17 1:16,1,2,0,1
1.48704E+12,2/14/17 1:21,1,2,0,1
1.48704E+12,2/14/17 1:21,1,2,0,1
1.48704E+12,2/14/17 1:21,1,2,0,1
1.48704E+12,2/14/17 1:21,1,2,0,1
1.48704E+12,2/14/17 1:26,1,2,0,1
1.48704E+12,2/14/17 1:26,1,2,0,1
1.48704E+12,2/14/17 1:26,1,2,0,1
1.48704E+12,2/14/17 1:26,1,2,0,1
1.48704E+12,2/14/17 1:31,1,2,0,1
1.48704E+12,2/14/17 1:31,1,2,0,1
1.48704E+12,2/14/17 1:31,1,2,0,1
1.48704E+12,2/14/17 1:31,1,2,0,1
1.48704E+12,2/14/17 1:36,1,2,0,1
1.48704E+12,2/14/17 1:36,1,2,0,1
1.48704E+12,2/14/17 1:36,1,2,0,1
1.48704E+12,2/14/17 1:36,1,2,0,1
1.48704E+12,2/14/17 1:41,1,2,0,1
1.48704E+12,2/14/17 1:41,1,2,0,1
1.48704E+12,2/14/17 1:46,1,2,0,1
1.48704E+12,2/14/17 1:46,1,2,0,1
1.48704E+12,2/14/17 1:46,1,2,0,1
1.48704E+12,2/14/17 1:46,1,2,0,1
1.48704E+12,2/14/17 1:51,1,2,0,1
1.48704E+12,2/14/17 1:51,1,2,0,1
1.48704E+12,2/14/17 1:51,1,2,0,1
1.48704E+12,2/14/17 1:51,1,2,0,1
1.48704E+12,2/14/17 1:56,1,2,0,1
1.48704E+12,2/14/17 1:56,1,2,0,1
1.48704E+12,2/14/17 1:56,1,2,0,1
1.48704E+12,2/14/17 1:56,1,2,0,1
1.48704E+12,2/14/17 1:59,1,2,0,1
1.48704E+12,2/14/17 1:59,1,2,0,1
1.48704E+12,2/14/17 1:59,1,2,0,1
1.48704E+12,2/14/17 1:59,1,2,0,1
1.48704E+12,2/14/17 1:59,1,2,0,1
1.48704E+12,2/14/17 1:59,1,2,0,1
1.48704E+12,2/14/17 1:41,1,2,1,1
1.48704E+12,2/14/17 1:41,1,2,1,1
1.48643E+12,2/7/17 2:04,2,2,0,1
1.48643E+12,2/7/17 2:04,2,2,0,1
1.48643E+12,2/7/17 2:13,2,2,0,1
1.48643E+12,2/7/17 2:13,2,2,0,1
1.48643E+12,2/7/17 2:13,2,2,0,1
1.48643E+12,2/7/17 2:13,2,2,0,1
1.48643E+12,2/7/17 2:18,2,2,0,1
1.48643E+12,2/7/17 2:18,2,2,0,1
1.48643E+12,2/7/17 2:18,2,2,0,1
1.48643E+12,2/7/17 2:18,2,2,0,1
1.48643E+12,2/7/17 2:23,2,2,0,1
1.48643E+12,2/7/17 2:23,2,2,0,1
1.48643E+12,2/7/17 2:23,2,2,0,1
1.48643E+12,2/7/17 2:23,2,2,0,1
1.48643E+12,2/7/17 2:28,2,2,0,1
1.48643E+12,2/7/17 2:28,2,2,0,1
1.48643E+12,2/7/17 2:28,2,2,0,1
1.48643E+12,2/7/17 2:28,2,2,0,1
1.48643E+12,2/7/17 2:33,2,2,0,1
1.48643E+12,2/7/17 2:33,2,2,0,1
1.48643E+12,2/7/17 2:33,2,2,0,1
1.48643E+12,2/7/17 2:33,2,2,0,1
1.48644E+12,2/7/17 2:38,2,2,0,1
1.48644E+12,2/7/17 2:38,2,2,0,1
1.48644E+12,2/7/17 2:38,2,2,0,1
1.48644E+12,2/7/17 2:38,2,2,0,1
1.48644E+12,2/7/17 2:43,2,2,0,1
1.48644E+12,2/7/17 2:43,2,2,0,1
1.48644E+12,2/7/17 2:43,2,2,0,1
1.48644E+12,2/7/17 2:43,2,2,0,1
1.48644E+12,2/7/17 2:48,2,2,0,1
1.48644E+12,2/7/17 2:48,2,2,0,1
1.48644E+12,2/7/17 2:48,2,2,0,1
1.48644E+12,2/7/17 2:48,2,2,0,1
1.48644E+12,2/7/17 2:53,2,2,0,1
1.48644E+12,2/7/17 2:53,2,2,0,1
1.48644E+12,2/7/17 2:53,2,2,0,1
1.48644E+12,2/7/17 2:53,2,2,0,1
1.48644E+12,2/7/17 2:58,2,2,0,1
1.48644E+12,2/7/17 2:58,2,2,0,1
1.48644E+12,2/7/17 2:58,2,2,0,1
1.48644E+12,2/7/17 2:58,2,2,0,1
1.48704E+12,2/14/17 2:04,2,2,0,1
1.48704E+12,2/14/17 2:04,2,2,0,1
1.48704E+12,2/14/17 2:41,2,2,0,1
1.48704E+12,2/14/17 2:41,2,2,0,1
1.48704E+12,2/14/17 2:46,2,2,0,1
1.48704E+12,2/14/17 2:46,2,2,0,1
1.48704E+12,2/14/17 2:46,2,2,0,1
1.48704E+12,2/14/17 2:46,2,2,0,1
1.48704E+12,2/14/17 2:51,2,2,0,1
1.48704E+12,2/14/17 2:51,2,2,0,1
1.48704E+12,2/14/17 2:51,2,2,0,1
1.48704E+12,2/14/17 2:51,2,2,0,1
1.48704E+12,2/14/17 2:56,2,2,0,1
